1534400050.159,0.0
1534400050.159,0.01
1534400050.159,0.06
1534400050.159,0.11
1534400050.159,0.21
1534400050.159,0.22
1534400050.159,0.27
1534400050.159,0.37
1534400050.159,0.47
1534400050.159,0.52
1534400050.159,0.53
1534400050.159,0.54
1534400050.159,0.55
1534400050.159,0.65
1534400050.159,0.75
1534400050.159,0.85
1534400050.16,0.95
1534400050.16,0.95
1534400050.16,0.95
1534400050.16,0.95
1534400050.16,0.95
1534400050.16,0.96
1534400050.16,0.96
1534400050.16,0.96
1534400050.16,0.96
1534400050.16,0.96
1534400050.16,0.96
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.16,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.161,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.162,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.163,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.164,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.165,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.166,0.97
1534400050.167,0.97
1534400050.167,0.97
1534400050.167,0.97
1534400050.167,0.97
1534400050.167,0.97
1534400050.167,0.97
1534400050.167,0.97
1534400050.168,0.97
1534400050.168,0.97
1534400050.168,0.97
1534400050.168,0.97
1534400050.168,0.97
1534400050.168,0.97
1534400050.169,0.97
1534400050.169,0.97
1534400050.169,0.97
1534400050.169,0.97
1534400050.169,0.97
1534400050.169,0.97
1534400050.17,0.97
1534400050.17,0.97
1534400050.17,0.97
1534400050.17,0.97
1534400050.17,0.97
1534400050.17,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.171,0.97
1534400050.172,0.97
1534400050.172,0.97
1534400050.172,0.97
1534400050.172,0.97
1534400050.172,0.97
1534400050.172,0.97
1534400050.172,0.97
1534400050.173,0.97
1534400050.173,0.97
1534400050.173,0.97
1534400050.173,0.97
1534400050.173,0.97
1534400050.174,0.97
1534400050.174,0.97
1534400050.174,0.97
1534400050.174,0.97
1534400050.174,0.97
1534400050.175,0.97
1534400050.175,0.97
1534400050.175,0.97
1534400050.175,0.97
1534400050.175,0.97
1534400050.176,0.97
1534400050.176,0.97
1534400050.176,0.97
1534400050.176,0.97
1534400050.177,0.97
1534400050.177,0.97
1534400050.177,0.97
1534400050.177,0.97
1534400050.177,0.97
1534400050.178,0.97
1534400050.178,0.97
1534400050.178,0.97
1534400050.178,0.97
1534400050.178,0.97
1534400050.179,0.97
1534400050.179,0.97
1534400050.179,0.97
1534400050.179,0.97
1534400050.18,0.97
1534400050.18,0.97
1534400050.18,0.97
1534400050.18,0.97
1534400050.18,0.97
1534400050.181,0.97
1534400050.181,0.97
1534400050.181,0.97
1534400050.181,0.97
1534400050.181,0.97
1534400050.182,0.97
1534400050.182,0.97
1534400050.182,0.97
1534400050.182,0.97
1534400050.183,0.97
1534400050.183,0.97
1534400050.183,0.97
1534400050.184,0.97
1534400050.184,0.97
1534400050.184,0.97
1534400050.185,0.97
1534400050.185,0.97
1534400050.185,0.97
1534400050.186,0.97
1534400050.186,0.97
1534400050.186,0.97
1534400050.188,0.97
1534400050.188,0.97
1534400050.188,0.97
1534400050.189,0.97
1534400050.189,0.97
1534400050.189,0.97
1534400050.189,0.97
1534400050.19,0.97
1534400050.19,0.97
1534400050.19,0.97
1534400050.19,0.97
1534400050.191,0.97
1534400050.191,0.97
1534400050.191,0.97
1534400050.191,0.97
1534400050.192,0.97
1534400050.192,0.97
1534400050.192,0.97
1534400050.192,0.97
1534400050.193,0.97
1534400050.193,0.97
1534400050.193,0.97
1534400050.194,0.97
1534400050.194,0.97
1534400050.194,0.97
1534400050.194,0.97
1534400050.195,0.97
1534400050.195,0.97
1534400050.195,0.97
1534400050.195,0.97
1534400050.196,0.97
1534400050.196,0.97
1534400050.196,0.97
1534400050.197,0.97
1534400050.197,0.97
1534400050.197,0.97
1534400050.197,0.97
1534400050.198,0.97
1534400050.198,0.97
1534400050.198,0.97
1534400050.198,0.97
1534400050.199,0.97
1534400050.199,0.97
1534400050.199,0.97
1534400050.2,0.97
1534400050.2,0.97
1534400050.201,0.97
1534400050.201,0.97
1534400050.201,0.97
1534400050.201,0.97
1534400050.202,0.97
1534400050.202,0.97
1534400050.202,0.97
1534400050.203,0.97
1534400050.203,0.97
1534400050.203,0.97
1534400050.203,0.97
1534400050.204,0.97
1534400050.204,0.97
1534400050.204,0.97
1534400050.205,0.97
1534400050.205,0.97
1534400050.205,0.97
1534400050.205,0.97
1534400050.206,0.97
1534400050.206,0.97
1534400050.207,0.97
1534400050.207,0.97
1534400050.207,0.97
1534400050.208,0.97
1534400050.208,0.97
1534400050.208,0.97
1534400050.209,0.97
1534400050.209,0.97
1534400050.209,0.97
1534400050.21,0.97
1534400050.21,0.97
1534400050.21,0.97
1534400050.211,0.97
1534400050.211,0.97
1534400050.211,0.97
1534400050.212,0.97
1534400050.212,0.97
1534400050.212,0.97
1534400050.213,0.97
1534400050.213,0.97
1534400050.213,0.97
1534400050.214,0.97
1534400050.214,0.97
1534400050.214,0.97
1534400050.215,0.97
1534400050.215,0.97
1534400050.215,0.97
1534400050.216,0.97
1534400050.216,0.97
1534400050.221,0.97
1534400050.221,0.97
1534400050.222,0.97
1534400050.222,0.97
1534400050.222,0.97
1534400050.222,0.97
1534400050.223,0.97
1534400050.223,0.97
1534400050.223,0.97
1534400050.223,0.97
1534400050.224,0.97
1534400050.224,0.97
1534400050.224,0.97
1534400050.224,0.97
1534400050.225,0.97
1534400050.225,0.97
1534400050.225,0.97
1534400050.225,0.97
1534400050.226,0.97
1534400050.226,0.97
1534400050.226,0.97
1534400050.226,0.97
1534400050.226,0.97
1534400050.227,0.97
1534400050.227,0.97
1534400050.227,0.97
1534400050.227,0.97
1534400050.228,0.97
1534400050.228,0.97
1534400050.228,0.97
1534400050.228,0.97
1534400050.228,0.97
1534400050.229,0.97
1534400050.229,0.97
1534400050.229,0.97
1534400050.229,0.97
1534400050.23,0.97
1534400050.23,0.97
1534400050.231,0.97
1534400050.231,0.97
1534400050.232,0.97
1534400050.232,0.97
1534400050.232,0.97
1534400050.233,0.97
1534400050.233,0.97
1534400050.234,0.97
1534400050.234,0.97
1534400050.235,0.97
1534400050.235,0.97
1534400050.236,0.97
1534400050.236,0.97
1534400050.236,0.97
1534400050.237,0.97
1534400050.237,0.97
1534400050.237,0.97
1534400050.238,0.97
1534400050.238,0.97
1534400050.239,0.97
1534400050.239,0.97
1534400050.239,0.97
1534400050.24,0.97
1534400050.241,0.97
1534400050.241,0.97
1534400050.241,0.97
1534400050.242,0.97
1534400050.242,0.97
1534400050.242,0.97
1534400050.243,0.97
1534400050.243,0.97
1534400050.244,0.97
1534400050.244,0.97
1534400050.244,0.97
1534400050.245,0.97
1534400050.245,0.97
1534400050.245,0.97
1534400050.246,0.97
1534400050.246,0.97
1534400050.247,0.97
1534400050.247,0.97
1534400050.247,0.97
1534400050.248,0.97
1534400050.248,0.97
1534400050.248,0.97
1534400050.249,0.97
1534400050.249,0.97
1534400050.25,0.97
1534400050.25,0.97
1534400050.251,0.97
1534400050.251,0.97
1534400050.251,0.97
1534400050.252,0.97
1534400050.252,0.97
1534400050.253,0.97
1534400050.253,0.97
1534400050.253,0.97
1534400050.254,0.97
1534400050.254,0.97
1534400050.255,0.97
1534400050.255,0.97
1534400050.255,0.97
1534400050.256,0.97
1534400050.256,0.97
1534400050.256,0.97
1534400050.256,0.97
1534400050.257,0.97
1534400050.257,0.97
1534400050.257,0.97
1534400050.257,0.97
1534400050.258,0.97
1534400050.258,0.97
1534400050.258,0.97
1534400050.259,0.97
1534400050.259,0.97
1534400050.26,0.97
1534400050.26,0.97
1534400050.26,0.97
1534400050.261,0.97
1534400050.261,0.97
1534400050.261,0.97
1534400050.262,0.97
1534400050.263,0.97
1534400050.263,0.97
1534400050.264,0.97
1534400050.264,0.97
1534400050.264,0.97
1534400050.265,0.97
1534400050.265,0.97
1534400050.266,0.97
1534400050.266,0.97
1534400050.266,0.97
1534400050.267,0.97
1534400050.267,0.97
1534400050.268,0.97
1534400050.268,0.97
1534400050.268,0.97
1534400050.269,0.97
1534400050.269,0.97
1534400050.27,0.97
1534400050.27,0.97
1534400050.27,0.97
1534400050.271,0.97
1534400050.271,0.97
1534400050.271,0.97
1534400050.273,0.97
1534400050.273,0.97
1534400050.273,0.97
1534400050.274,0.97
1534400050.274,0.98
1534400050.275,0.98
1534400050.275,0.98
1534400050.275,0.98
1534400050.276,0.98
1534400050.276,0.98
1534400050.276,0.98
1534400050.277,0.98
1534400050.277,0.98
1534400050.277,0.98
1534400050.278,0.98
1534400050.278,0.98
1534400050.279,0.98
1534400050.279,0.98
1534400050.279,0.98
1534400050.28,0.98
1534400050.28,0.98
1534400050.281,0.98
1534400050.281,0.98
1534400050.281,0.98
1534400050.282,0.98
1534400050.282,0.98
1534400050.283,0.98
1534400050.283,0.98
1534400050.283,0.98
1534400050.284,0.98
1534400050.284,0.98
1534400050.285,0.98
1534400050.285,0.98
1534400050.285,0.98
1534400050.286,0.98
1534400050.286,0.98
1534400050.286,0.98
1534400050.287,0.98
1534400050.287,0.98
1534400050.287,0.98
1534400050.288,0.98
1534400050.288,0.98
1534400050.289,0.98
1534400050.29,0.98
1534400050.29,0.98
1534400050.29,0.98
1534400050.291,0.98
1534400050.291,0.98
1534400050.291,0.98
1534400050.292,0.98
1534400050.292,0.98
1534400050.292,0.98
1534400050.293,0.98
1534400050.293,0.98
1534400050.294,0.98
1534400050.294,0.98
1534400050.294,0.98
1534400050.295,0.98
1534400050.295,0.98
1534400050.295,0.98
1534400050.296,0.98
1534400050.296,0.98
1534400050.296,0.98
1534400050.297,0.98
1534400050.297,0.98
1534400050.298,0.98
1534400050.298,0.98
1534400050.298,0.98
1534400050.322,0.98
1534400050.322,0.98
1534400050.323,0.98
1534400050.323,0.98
1534400050.324,0.98
1534400050.324,0.98
1534400050.324,0.98
1534400050.325,0.98
1534400050.325,0.98
1534400050.325,0.98
1534400050.326,0.98
1534400050.326,0.98
1534400050.327,0.98
1534400050.327,0.98
1534400050.328,0.98
1534400050.328,0.98
1534400050.328,0.98
1534400050.329,0.98
1534400050.329,0.98
1534400050.329,0.98
1534400050.33,0.98
1534400050.33,0.98
1534400050.33,0.98
1534400050.331,0.98
1534400050.331,0.98
1534400050.332,0.98
1534400050.332,0.98
1534400050.332,0.98
1534400050.333,0.98
1534400050.343,0.98
1534400050.343,0.98
1534400050.344,0.98
1534400050.344,0.98
1534400050.344,0.98
1534400050.345,0.98
1534400050.345,0.98
1534400050.346,0.98
1534400050.346,0.98
1534400050.346,0.98
1534400050.347,0.98
1534400050.347,0.98
1534400050.348,0.98
1534400050.348,0.98
1534400050.348,0.98
1534400050.349,0.98
1534400050.349,0.98
1534400050.35,0.98
1534400050.35,0.98
1534400050.351,0.98
1534400050.352,0.98
1534400050.354,0.98
1534400050.355,0.98
1534400050.355,0.98
1534400050.355,0.98
1534400050.356,0.98
1534400050.356,0.98
1534400050.357,0.98
1534400050.357,0.98
1534400050.441,0.98
1534400050.442,0.98
1534400050.442,0.98
1534400050.443,0.98
1534400050.443,0.98
1534400050.444,0.98
1534400050.444,0.98
1534400050.445,0.98
1534400050.445,0.98
1534400050.445,0.98
1534400050.446,0.98
1534400050.446,0.98
1534400050.447,0.98
1534400050.447,0.98
1534400050.448,0.98
1534400050.448,0.98
1534400050.448,0.98
1534400050.449,0.98
1534400050.449,0.98
1534400050.449,0.98
1534400050.451,0.98
1534400050.452,0.98
1534400050.452,0.98
1534400050.453,0.98
1534400050.453,0.98
1534400050.454,0.98
1534400050.454,0.98
1534400050.454,0.98
1534400050.455,0.98
1534400050.473,0.98
1534400050.473,0.98
1534400050.474,0.98
1534400050.474,0.98
1534400050.474,0.98
1534400050.475,0.98
1534400050.475,0.98
1534400050.475,0.98
1534400050.476,0.98
1534400050.477,0.98
1534400050.477,0.98
1534400050.478,0.98
1534400050.478,0.98
1534400050.479,0.98
1534400050.479,0.98
1534400050.479,0.98
1534400050.48,0.98
1534400050.48,0.98
1534400050.48,0.98
1534400050.481,0.98
1534400050.481,0.98
1534400050.481,0.98
1534400050.482,0.98
1534400050.482,0.98
1534400050.483,0.98
1534400050.483,0.98
1534400050.483,0.98
1534400050.484,0.98
1534400050.484,0.98
1534400050.489,0.98
1534400050.489,0.98
1534400050.489,0.98
1534400050.49,0.98
1534400050.49,0.98
1534400050.491,0.98
1534400050.491,0.98
1534400050.491,0.98
1534400050.492,0.98
1534400050.492,0.98
1534400050.492,0.98
1534400050.493,0.98
1534400050.493,0.98
1534400050.493,0.98
1534400050.494,0.98
1534400050.494,0.98
1534400050.495,0.98
1534400050.495,0.98
1534400050.495,0.98
1534400050.496,0.98
1534400050.496,0.98
1534400050.496,0.98
1534400050.497,0.98
1534400050.497,0.98
1534400050.498,0.98
1534400050.498,0.98
1534400050.499,0.98
1534400050.499,0.98
1534400050.5,0.98
1534400050.504,0.98
1534400050.504,0.98
1534400050.505,0.98
1534400050.505,0.98
1534400050.506,0.98
1534400050.506,0.98
1534400050.506,0.98
1534400050.507,0.98
1534400050.507,0.98
1534400050.508,0.98
1534400050.508,0.98
1534400050.508,0.98
